-0.715537645853288,0.0560893945148978,0.368842798279605,0.312485629406581,-0.0118781936776384,-0.673808470222096,0.514368047977696,0.480394444162803,0.306288533783277,0.210416622893981,0.117612324881958,-0.149421469502241,1.02966914748621,0.734772341903368,-0.168047964958398,0.393149331146392,0.495895733457761,-0.520957323473669,-0.0682540140569222,0.30674171304499,-0.20965573327448,-0.468094744304402,0.300629013473339,-0.880504086442337,0.0934292275890895,0.539024903546268,-0.283739792049958,-0.435224507771017,0.246843168867065,-0.148313798096229,1.32681115649162,-0.221235965813567,-0.542811007286523,0.149244973909768,-0.0197355160180433,1.31129448277545,0.354842574822814,-0.683892624922176,0.0198892617228051,-0.795844311295465,-0.836994802613989,0.134715224719194,-0.750732177527058,0.185726888426981,0.100945247783974,0.186470872312246,0.16914041391186,-0.168909103320408,-0.212303540494804,0.60152121316276,-0.823401765857903,-0.362766381522677,-0.354468216112836,1.08642921154058,0.0171630516346642,-1.25681584774476,-0.236601319733095,-0.279887132602237,0.18440693193026,-1.09817470280979,-0.414386567311965,-0.114848886422669,0.774208728010871,-0.336723713360262,0.0256009821836807,-0.756575004456868,0.853723205762335,-0.449832714867002,0.186223986180938,-0.310494059425896,0.10966713390695,-0.0539122528561496,-0.121974662360192,-0.880143727151441,-0.0845618869770811,-0.0503663467359431,-0.409939783556158,-0.842332529109575,1.08522990551208,-1.01317475854975,-0.286220992244997,-0.379952414394059,-0.177206251325065,1.16330383261874,0.086970772091763,-0.0155449762982318,-0.607989851968691,-0.576986324308189,0.655174422422306,0.408152314824258,0.887301719244524,-0.359892003653033,0.267996816749726,-0.58478037813837,-0.122917666393909,0.395293314115249,-0.420827997832528,-0.682850862024972,-0.0157007125904657,-0.0322857125496523
0.609541676792226,0.110750305817088,0.122194490089127,0.417744630291305,-0.0807702988025735,0.00854746920942137,-0.440935886230041,-0.236927164904837,-0.711952213196191,-0.463313677857907,-0.000369838191985106,-0.291455226747102,0.0458157284204777,0.330030023854014,0.677023032874146,-0.00454526188769405,-0.194179646110313,-0.0695039264766033,0.242487117517611,0.844328960631289,0.0790093924463148,0.233908938922111,-0.301380800536212,-0.297702622104349,-0.0825904258582637,-0.920960176990369,-0.413736058537636,-0.157396874589819,-0.408181762127131,0.434131724855227,-0.794413649246507,0.0142553003329089,-0.0173239275486878,0.135475397369276,-0.286389413534352,-0.393233775979507,-0.204446900137554,-0.490665057878787,1.05558639351143,0.170112238042957,-0.113350306616814,-0.669724192846232,0.0242423503758723,-0.390026026912125,-0.83795765193133,-0.282395518416146,0.155901077304301,-0.0133575295996928,-0.0105468259802681,0.253135563863243,0.173740000253185,-0.0804841343140519,-0.588598486951668,-1.37034210346557,-1.40747376770791,-0.225898055275242,-0.474699396551399,-0.598008390751449,0.387937320308207,-0.681370131013282,-0.238204539202373,-1.3906419433122,-0.752414761312517,-1.00161285686421,-0.034057751990884,-0.321643515457422,-0.677910615323475,-0.735351014915316,-0.992241784083646,-0.425576409365594,-0.414778863941014,-0.068301793401951,-0.719019088242336,0.294616769822374,-0.725883779312647,0.515157919184853,-0.696995354460994,-0.575965808244731,-0.111092088021893,-0.350201769264181,-0.845760627955678,0.59218392892341,0.0705856917057901,0.228919382853569,0.139690091683242,0.0970911531739817,-0.34021791058183,0.558019844132287,-0.87020794583262,-0.638649049206343,-0.0578109257123957,1.04733064368417,0.151369652577027,-0.560874193306104,-0.128364910440774,-0.442065060595888,-0.544193502442493,-0.776232557347466,1.26475313751,-0.593896671332394
-0.196795185533268,0.228804930795808,0.140504575307797,-0.00729276286669646,1.03212300505225,0.371554183869221,0.57470718873246,-0.753931153990949,0.322769749792722,-0.42906942187648,0.386935627169753,-0.39435415812471,0.430354279971147,-0.0106825599132317,0.131602665620019,0.234732979168135,0.346451794074331,-0.58522491483765,-0.0231260003631333,0.108096467725087,-0.590755402276062,0.364470246862644,-0.136083343915916,-0.545941989788174,-0.228580065146488,-0.0837236401106297,-0.933908476440321,-0.291668079439883,0.272691974154444,-0.155411516508354,-0.132495599883769,0.111432249780901,0.25684403193635,-0.39683995247372,-0.474281939179131,0.543026476990651,-0.0502635242651239,-0.336385896400799,-0.360035320961104,0.876982633458941,-0.131127211869145,0.380224464814709,-0.999213047808724,-0.104059007308594,-0.2355259120752,0.400281324230506,0.109541290566077,-1.15450872057745,-0.335334429518811,0.490214632617817,-0.654854645517617,-0.557008966443934,-1.23761958088774,0.26367081101523,-0.082987225799173,0.724740957796679,-0.359383927773039,-0.332663748141299,-0.308170669278486,-0.659180577663016,-0.239617085279429,-1.15403600499285,0.228545140908399,-0.851464757197421,-0.812533256082139,-1.46310691652162,-0.19969832602491,-0.269302209235113,-0.443879079102137,-0.0199873584570575,0.0424486850496903,0.0259320054434576,0.767164799352892,-0.832475838193767,0.419170160008102,0.642543067911561,-0.408990907867452,0.383639270735513,-1.03846677043885,-1.21070067275494,-0.291967517731588,0.58822835635597,-0.407321787856717,0.905566852896944,-0.169803180828483,-0.171163450899015,-0.279047734287524,-0.0583563244189538,-0.109266342086879,-0.467482676404413,1.56615797866614,-0.666077611822456,0.385142197341173,-0.698330140837905,-0.845214488719223,-0.851513780167864,0.0266677529535155,0.45795133234531,-0.693569801760314,0.754592634892205
1.32075678298419,0.31120136877134,1.29913581151062,-0.588671911197007,-0.145319957720429,-0.919006663559579,-0.570264186780708,1.17850891068435,-0.199366718678497,-0.150995423774421,-1.18739963273604,0.587287726610748,0.258550302758258,0.650300835131359,0.301290875424874,0.508125388702558,0.406031134085435,-1.03213854681067,0.0888846089538226,-0.347247451250207,-0.320851483560703,-0.578656224117261,-0.111832236104678,0.181611622831901,0.617753559841466,-0.188233425261023,0.470492336813099,-0.359057968389952,-0.278176257700225,0.534756186900157,-0.0658805762966467,0.469488001277227,-0.360040334160183,0.763302460849244,-0.0151677662448462,-0.0604662859007412,-0.518823969863306,-0.381407963190656,-0.733145935071195,0.418805126094121,0.418505279320002,-0.53047352563025,0.410908376045854,-0.295469325823373,-0.0138277030090933,0.199339955778428,0.510837943370868,0.7305934012428,-1.13199442201533,-0.253926040340586,0.25038489666887,-0.3122817643997,-0.308122097548598,-0.281133987701847,1.35181069483175,-0.886857432029194,-0.516644852076623,-0.531652482499439,0.337334539395439,-0.410876193947554,-0.0771338074959472,-0.249322165569502,0.210464195173741,-0.452154461697394,0.147680429000767,-0.730301527597993,-0.390310132055438,-0.770036341098238,0.0386094382714268,-0.100300042989425,0.262731985675166,0.516371095487437,-0.342633516539438,-0.870589072880029,0.425238252661913,0.635245005122185,-0.452698043134983,0.484406291100374,-0.199278807430846,0.528183063353036,-0.774798873415761,0.382396367258626,0.704610954705381,-0.15745623936872,0.702365532364284,-0.317079947200264,0.153242341222755,-0.420740675697834,-0.363054693457598,0.378240303093344,-0.00935008953997199,-0.228778612797292,-0.172707791526942,-0.17217697893489,-0.0527001045540313,0.537198511925803,-0.828472973825431,0.240881034682455,0.261901129490699,-0.229281171332688
0.0307931743180606,0.263017030713483,-0.0584325262299618,0.400650948760736,-0.252993187013729,0.592974067989953,0.494355641923575,-0.495319873828639,0.0457319841939921,0.473913387491879,0.548068222225062,-0.0830420594734329,0.757558502471016,0.500837419242153,0.362588050201333,-0.0595937590729584,0.000109864332499446,0.26978338074714,-0.211741534759908,-0.238525834637638,0.432727813428811,0.703961156315642,-0.971448227492448,0.498939445932248,-0.322779386210448,-0.57769647667237,-0.526108381288519,-0.629469104938878,0.404014585849912,0.162777554375642,-0.130502435263356,-0.226799228158097,-1.10404182113731,0.0993975186523012,-0.23718277674283,-0.288453325315773,0.512897221683368,-0.311310168096074,0.0140567889871067,0.872394195272727,-0.323366347446857,0.514165093672395,0.0874208227000785,-0.897616489117992,0.320290869518368,-0.617042164157933,-1.13307377361949,0.983238548625213,0.236571752450501,0.409356116720049,0.111463098164067,0.412560022597389,-0.656893525254723,-0.621436035804829,-0.367497873443656,-1.21301980434934,-0.350939366180528,0.512637470653792,-0.0626356348636881,0.638633870951658,-0.111458986105816,0.160836423533335,-0.0249152633348667,-0.598261922126744,-0.286267322016094,0.476504673163943,-0.135149993594176,-0.199494741152712,-0.281847758730153,-0.543804337520353,-0.288336011204939,0.189093146032284,1.2461841733463,0.48914444310913,0.148890985122148,0.625851624826426,-0.340090592201784,0.839883083224575,-0.361534862970533,-0.45707802254076,0.452403598437728,-0.0460416267215342,-0.0679597313874693,0.0453051218296195,0.599800902268835,-0.0988912578783305,0.215838371920872,-0.822646777106781,-1.26632359685318,-0.000419279277524637,0.946199768795951,0.031090313049761,0.843913393980811,0.366928271713556,-0.451828904050748,0.273819012819156,-0.646099216760266,0.427898875482138,0.00590885340728767,-0.311907045046727
0.618887382784375,-0.659367651747725,0.646139095647577,0.15498137066789,0.952604134107588,-0.320926420757606,-0.074937142357539,-0.0395283031640885,0.116248246311437,0.306191331229176,-0.618865071980328,-0.0287024402649654,1.1622685878499,0.382700999306178,0.416672169076034,0.603596982813575,0.264122937939508,0.0139746561641163,-0.00615895120999682,-0.14559139597976,-0.624594282765632,0.119917438215876,0.699942388355803,0.240946986327654,0.599075289590067,-1.00777901580528,0.480940248115314,-0.000465759314841688,-0.138252182222864,-1.14174603008158,0.408842521562443,0.669253486773887,-0.766533367524811,0.496485097263545,0.190964586130448,-0.207079207087175,-0.229617850824425,-0.301631712992361,-0.429475077050806,-0.593702031616003,-1.01180112163559,-0.00349439831804819,0.639872365434758,0.455365275795951,-0.406146799140798,-0.652694384204583,1.18333389827746,0.00365242244419112,-0.555543278261584,-0.116069409327975,1.31680715257451,0.249761095262672,0.553901717202549,-0.4424702181022,0.18200826644678,0.462986405125228,-0.0655450140190161,0.0811083141194335,-0.308159683543829,-1.54751113286624,-1.01457949487591,-0.28617636204129,0.0743489231103895,-0.269928262799529,0.988137543661442,-0.44857919717979,-0.0909306425174953,-0.261364597761565,-0.672305094966727,0.494107225497554,-0.607449300300075,0.61763153086276,0.510218425262947,0.0249841593061066,-0.259116057749071,0.203607310553116,0.332917022930524,-0.30001679928874,-0.59129704765304,0.162280194400417,-0.474510307715636,0.349945376997938,0.734600034035457,-1.02888581325421,-0.781621099496116,-0.228418249314145,-0.155339994203277,0.766579028963111,0.636464755826701,-0.400693732437046,0.262095478851754,-0.133805937756575,0.356516456655441,0.546309694686492,0.33470682188975,-0.159759739961761,0.36297432006776,-0.170865745850508,0.0963702846474183,-0.0995571162152704
0.243128709725125,-0.551128874148584,-0.499467662146574,0.417747788071347,0.252053942401771,-0.12947901825713,0.399964141667458,-0.216724603932058,-0.131200301512427,0.895852006022994,0.590140179644681,-0.867104733574222,0.909277511332324,-0.0587878990028325,1.19976441380807,-0.625305229629626,0.264296456198059,-0.206256361025246,-0.346934073200965,0.910711304365384,-1.19635267185862,-0.0658786322901183,0.600884503198495,0.911668326354185,0.270464360389141,0.597046670160566,-0.300080981733353,-0.699692310380719,-0.645965387798504,0.462082835584305,-0.175379217778663,-1.07775896573396,1.35701836729319,0.352646888182568,-0.596975299227416,-0.943074933415815,-0.659588468149073,-0.11813217640658,-0.40647027199664,1.04780710557467,-0.611431196464387,-0.285675310189609,-0.0623279134765841,-0.148293128655558,-0.0254455769019857,-0.21448516966184,-0.125994450544499,1.25377477863656,-0.689901274311721,0.318217550732457,0.141095286010266,-0.680635891083841,-0.112431277877884,0.108343827154888,-0.292516820498329,-0.514210778746204,0.159145934526115,0.792989616952629,0.187437800586524,0.631617049064282,0.496079829221833,-0.390026415939095,-0.159175534552763,0.382361222571759,-0.397955155736215,-0.012402433948075,0.233502148190255,-0.538521692544548,0.152197120348793,0.30246826854536,-0.857050180613614,0.246751856211476,-0.0955736458924291,0.230666307079937,0.173403515356661,0.309676725087696,-0.0980749422825813,0.450631282605277,0.688883479680031,-0.618624814275422,0.902541417833709,-0.471136381679866,0.14263431756081,-0.334218183871185,-0.238372205687972,0.321702109939576,0.0454995886988331,-0.252114073906063,-1.02369429232989,-0.188232083369024,-0.18733548785269,0.19777001480149,-0.289831581326981,0.14031244794756,0.566656307578956,-0.0415009387431303,1.08956297640215,-0.732007474772828,0.0297595897477812,-1.03706064474897
0.545470341101497,0.514979589632425,0.377557741548469,0.507585042648778,0.202021334341485,-0.152598883452991,0.47662432711755,0.111498079288623,-0.274229315267147,-0.896232275633238,0.250634296514399,-0.24830055360247,-0.235877969175524,0.477651970728521,-0.484881901468674,-0.508453561314459,0.583457224460077,-0.0950573488598765,-0.316624026489066,0.440335233412575,0.599489151853253,0.654679085692694,-0.228894693987052,-0.230043700132153,0.821779211433988,-0.500574303132724,-0.558185731623295,-0.449372601117963,-0.0024675313819765,0.0974649574753879,-0.387799496211411,0.498853396096039,0.522702194745037,-0.186456934813143,-0.040587943448319,-0.869969254867372,-0.724314425140314,-0.235173929210957,-0.0899029632416093,0.175225753338217,-0.487633444389246,-0.619162838824619,0.0763529415062013,0.42287532818944,-0.812417177950126,0.391904049741096,0.0559311806948578,0.100797297126269,0.0242445080411371,-0.55315618765414,0.623277913667687,0.0274551382563834,0.123812444594596,0.910695002208774,0.54940341222375,0.333350884925244,-0.276738523314411,0.416054276331897,0.268539074605575,-0.739501804980259,0.560247573840317,-0.540301378334254,0.290731388438394,0.34449181756909,0.114170807056941,0.329561369793819,0.32586199265428,0.609380937442785,-0.26538893108312,0.105758914133685,-0.358945485937286,0.0334110417102847,-0.815158352959212,0.613814089844108,-0.328290750997479,-0.76938455466293,-0.0848709588650987,1.06691023980324,-0.265906315693416,0.550160079564264,-0.425548782861372,0.521236361393984,0.0447369189017828,-0.475826586849921,-0.347440785295469,-0.21551203923563,-0.735601976744987,-0.0243530585985316,-0.315032034521756,0.0852927361717593,-0.536779331570953,-0.471637882357322,-0.572130049578924,0.734934313999038,0.359964461017887,-0.0192720918950366,0.820178739142245,-0.306144821989704,0.610840647705898,0.707921515281055
0.30140465365186,-0.301702350566406,-0.62808822022895,0.802133034570283,0.249147522275617,-0.610173561372471,0.162287157341194,0.170613922088922,0.073015636940284,-0.319007898298359,-1.01871750862592,0.0971999483328033,1.22854635061426,0.0710516000969011,0.310282811247005,-0.763385845262088,0.501605434143873,1.16027854023647,-0.389938447469848,-0.0467959367227724,-1.08519959680774,0.518519381429104,-0.311362714761395,-0.0601354100337784,-0.146418068285437,-0.963567760914855,-0.56589307737584,0.270125238948958,-0.710772997781739,0.731399869896853,-0.23520543136832,-0.865908721125037,-0.433354530177724,-0.0361861600216241,-0.954744299098791,0.0341586326344595,0.0344994997563432,-0.479130321097671,0.62354264628764,-0.659620715466472,0.098377272322468,0.475155257209662,-0.317139472450125,-1.32917744451931,0.0528825268383571,-1.04858804449017,-0.452164022381273,-0.394330107562852,0.548631477542975,-0.574108883251202,0.38957831069174,0.389698232673462,-0.25058639879442,-0.204024675248984,-0.399067934967668,-0.0777883814285061,0.975884933028552,0.72185783301144,0.151365652545255,0.705566434163513,-0.145953784529697,0.907270352766438,0.632668238446168,-0.0591800014417912,0.184209669617154,0.389572572016984,1.64616812590497,-0.823371940709774,-0.817827182343735,0.38699542749144,0.144336393726384,-0.0458115645666077,0.505796606816838,-1.07822458900764,-1.06717305814615,-0.276149783383272,0.319819552154246,-1.13568318075966,0.224805163033803,-0.0817130142139627,1.09123960674845,-0.119221305910357,0.260098569817037,0.410485905886962,-0.753277858325575,-0.577726068874158,0.495165790762387,-0.365092024104705,-0.512923215890715,-0.36522893791092,0.294050143777591,0.157002274958791,-0.535340035151217,0.265266269926223,0.155198475255649,-0.172122298732431,-0.155776981093983,0.0960762149989534,-0.195353457379127,-0.0549492127602643
0.338679196879756,0.546629081594178,0.400821207616367,-0.716890454640438,0.191168849591632,0.283089348106529,-0.113171078130544,-0.3437632703085,-0.279096251149892,0.515112808599534,-0.401135510333352,0.618604487054026,0.0815719405877556,0.0373419616881032,-0.548653464116112,0.965440176374015,-0.40204930515982,-0.384411725437445,0.316204991598312,-0.351336705902303,-0.254460102059247,-0.0203879135289935,0.804926775226311,-0.462441597424741,0.156755453478075,-0.250603582739078,0.791627587253191,-0.830637302261292,-0.0965885910612098,-0.290834525340209,-0.412562870046992,0.662325624035998,-0.855537247499197,-0.567168094649244,0.536782582724666,0.152148767844053,-0.586476511859378,0.352172887444226,-0.517892070993067,-0.101923408334866,0.656293932119256,-0.308026931370298,-0.874903080288129,-0.0609852726336501,-0.0739269082496315,-0.25634838075427,-0.823535130307835,-0.110161504006766,-0.643444414894842,-0.14306141793856,0.200782435147183,0.333955958165939,-0.589058212152741,0.849245751376782,-0.371709589268925,1.0114386932082,0.246291096801374,0.178400753724265,0.44673552974632,0.131926600607788,1.03674987460263,0.690567240692435,0.334053731450037,0.102015147065844,0.0657691266993303,0.327530415234998,-0.17549820629488,-0.0882964316702334,0.241305301574232,-0.0249365742734119,-0.9879120791645,0.273505469974155,-0.659921868707003,0.515137598963793,0.0845037865430895,0.516115933537587,-0.774123273577664,-0.267398906754273,0.518174141254863,0.257436397229259,-0.606525014055615,-0.0700889593031124,-0.876179159748156,0.498311763448618,0.128650071238984,0.508174580403417,0.0925337506540498,0.0833627355773486,-0.369453904982803,-0.102946386559094,-0.549667288789705,-1.00905102114555,0.598937988807109,-0.0152263980271975,-0.0513136885965394,-0.408721585493333,0.409278148922174,0.238085171831839,-0.0911848060513916,0.0258282960832816
-0.233257158446136,0.844582320403003,1.31464908147379,0.466145872384802,0.0367902740003943,-0.499636255890061,-0.132976026270684,-0.499135296369902,0.406333115044601,-0.257301518775928,-0.64158987355538,0.59173952469488,0.070696775410352,0.36459150947348,0.358798729760851,-1.00409453088414,0.534736766526459,0.763019024512431,-0.00136200460246317,-0.186552275232815,-0.01186244172487,-0.03084359828088,-0.340509121655763,-0.209526062691757,0.987075016442977,0.0543769733336545,-0.991981985903364,0.136384481490335,0.438173296846769,0.520734416116836,0.0280519456485034,-0.664442178856074,-0.184028523402296,-0.234568975717831,-0.179521449331952,-0.445590056914679,0.266859047832799,-0.726965870872365,0.180711203101319,0.784356392647302,0.506390085619911,0.563624620312044,-1.03843685338742,0.536279819820141,0.0873150068409973,0.0354924240193638,-0.554761648298687,-0.551495429284761,-0.904946081528978,-0.636097779600109,0.307619850381317,0.429402309801339,-1.3039785567573,0.517636742470745,0.100896188857569,0.786877194079904,0.0694219904806757,0.632580568951225,-0.0740966595122727,-0.00301432394770984,0.550005143552298,0.864272519061903,-1.08909884502594,1.0128268345732,1.34805735563543,-0.367023650255676,0.494615144902567,0.530428099402994,-0.136596433440778,-0.0524496236698852,0.477734243242999,0.548509115841658,-0.268858542456438,-0.531401764893348,0.114935552189778,0.865895864292143,0.209635751902165,-0.0731396304158095,-0.330841613327069,-0.33958224155038,0.768536619831389,0.4503586751218,0.00371600729809117,-0.357583368245522,-0.562857552635838,-1.07010373026605,-0.154680295775668,0.217398164643747,0.0144007487649202,0.490104453223024,0.927086813690132,-0.309373046027069,0.367872122980869,0.136758783450431,0.439952412929636,-0.244926451088153,0.256485443327717,0.685118259860632,-0.396030258962686,-0.504637096289824
